window_ms,bytes,msgs,bw_gbps
33196.000,196608,3,1.5729
33197.000,196608,3,1.5729
33198.000,196608,3,1.5729
33199.000,131072,2,1.0486
33200.000,196608,3,1.5729
33201.000,196608,3,1.5729
33202.000,196608,3,1.5729
33203.000,131072,2,1.0486
33204.000,196608,3,1.5729
33205.000,196608,3,1.5729
33206.000,131072,2,1.0486
33207.000,262144,4,2.0972
33208.000,196608,3,1.5729
33209.000,196608,3,1.5729
33210.000,262144,4,2.0972
33211.000,196608,3,1.5729
33212.000,262144,4,2.0972
33213.000,262144,4,2.0972
33214.000,262144,4,2.0972
33215.000,196608,3,1.5729
33216.000,196608,3,1.5729
33217.000,196608,3,1.5729
33218.000,131072,2,1.0486
33219.000,196608,3,1.5729
33220.000,196608,3,1.5729
33221.000,262144,4,2.0972
33222.000,196608,3,1.5729
33223.000,262144,4,2.0972
33224.000,196608,3,1.5729
33225.000,262144,4,2.0972
33226.000,196608,3,1.5729
33227.000,262144,4,2.0972
33228.000,196608,3,1.5729
33229.000,196608,3,1.5729
33230.000,65536,1,0.5243
33231.000,131072,2,1.0486
33232.000,65536,1,0.5243
33233.000,131072,2,1.0486
33234.000,262144,4,2.0972
33235.000,196608,3,1.5729
33236.000,262144,4,2.0972
33237.000,262144,4,2.0972
33238.000,262144,4,2.0972
33239.000,327680,5,2.6214
33240.000,327680,5,2.6214
33241.000,327680,5,2.6214
33242.000,262144,4,2.0972
33243.000,262144,4,2.0972
33244.000,196608,3,1.5729
33245.000,196608,3,1.5729
33246.000,196608,3,1.5729
33247.000,196608,3,1.5729
33248.000,131072,2,1.0486
33249.000,131072,2,1.0486
33250.000,196608,3,1.5729
33251.000,131072,2,1.0486
33252.000,196608,3,1.5729
33253.000,262144,4,2.0972
33254.000,196608,3,1.5729
33255.000,196608,3,1.5729
33256.000,262144,4,2.0972
33257.000,196608,3,1.5729
33258.000,196608,3,1.5729
33259.000,196608,3,1.5729
33260.000,262144,4,2.0972
33261.000,524288,8,4.1943
33262.000,589824,9,4.7186
33263.000,524288,8,4.1943
33264.000,589824,9,4.7186
33265.000,393216,6,3.1457
33266.000,196608,3,1.5729
33267.000,196608,3,1.5729
33268.000,196608,3,1.5729
33269.000,196608,3,1.5729
33270.000,131072,2,1.0486
33271.000,131072,2,1.0486
33272.000,131072,2,1.0486
33273.000,131072,2,1.0486
33274.000,131072,2,1.0486
33275.000,196608,3,1.5729
33276.000,131072,2,1.0486
33277.000,196608,3,1.5729
33278.000,196608,3,1.5729
33279.000,131072,2,1.0486
33280.000,131072,2,1.0486
33281.000,131072,2,1.0486
33282.000,131072,2,1.0486
33283.000,131072,2,1.0486
33284.000,327680,5,2.6214
33285.000,262144,4,2.0972
33286.000,262144,4,2.0972
33287.000,262144,4,2.0972
33288.000,262144,4,2.0972
33289.000,327680,5,2.6214
33290.000,327680,5,2.6214
33291.000,262144,4,2.0972
33292.000,327680,5,2.6214
33293.000,393216,6,3.1457
33294.000,393216,6,3.1457
33295.000,327680,5,2.6214
33296.000,393216,6,3.1457
33297.000,327680,5,2.6214
33298.000,262144,4,2.0972
33299.000,262144,4,2.0972
33300.000,262144,4,2.0972
33301.000,327680,5,2.6214
33302.000,458752,7,3.6700
33303.000,393216,6,3.1457
33304.000,393216,6,3.1457
33305.000,458752,7,3.6700
33306.000,196608,3,1.5729
33307.000,262144,4,2.0972
33308.000,131072,2,1.0486
33309.000,0,0,0.0000
33310.000,0,0,0.0000
33311.000,0,0,0.0000
33312.000,0,0,0.0000
33313.000,0,0,0.0000
33314.000,0,0,0.0000
33315.000,0,0,0.0000
33316.000,0,0,0.0000
33317.000,0,0,0.0000
33318.000,0,0,0.0000
33319.000,0,0,0.0000
33320.000,0,0,0.0000
33321.000,0,0,0.0000
33322.000,0,0,0.0000
33323.000,0,0,0.0000
33324.000,0,0,0.0000
33325.000,0,0,0.0000
33326.000,0,0,0.0000
33327.000,0,0,0.0000
33328.000,0,0,0.0000
33329.000,0,0,0.0000
33330.000,0,0,0.0000
33331.000,0,0,0.0000
33332.000,0,0,0.0000
33333.000,0,0,0.0000
33334.000,0,0,0.0000
33335.000,0,0,0.0000
33336.000,0,0,0.0000
33337.000,0,0,0.0000
33338.000,0,0,0.0000
33339.000,0,0,0.0000
33340.000,0,0,0.0000
33341.000,0,0,0.0000
33342.000,0,0,0.0000
33343.000,0,0,0.0000
33344.000,0,0,0.0000
33345.000,0,0,0.0000
33346.000,0,0,0.0000
33347.000,0,0,0.0000
33348.000,0,0,0.0000
33349.000,0,0,0.0000
33350.000,0,0,0.0000
33351.000,0,0,0.0000
33352.000,0,0,0.0000
33353.000,0,0,0.0000
33354.000,0,0,0.0000
33355.000,0,0,0.0000
33356.000,0,0,0.0000
33357.000,0,0,0.0000
33358.000,0,0,0.0000
33359.000,0,0,0.0000
33360.000,0,0,0.0000
33361.000,0,0,0.0000
33362.000,0,0,0.0000
33363.000,0,0,0.0000
33364.000,0,0,0.0000
33365.000,0,0,0.0000
33366.000,0,0,0.0000
33367.000,0,0,0.0000
33368.000,0,0,0.0000
33369.000,0,0,0.0000
33370.000,0,0,0.0000
33371.000,0,0,0.0000
33372.000,0,0,0.0000
33373.000,0,0,0.0000
33374.000,0,0,0.0000
33375.000,0,0,0.0000
33376.000,0,0,0.0000
33377.000,0,0,0.0000
33378.000,0,0,0.0000
33379.000,0,0,0.0000
33380.000,0,0,0.0000
33381.000,0,0,0.0000
33382.000,0,0,0.0000
33383.000,0,0,0.0000
33384.000,0,0,0.0000
33385.000,0,0,0.0000
33386.000,0,0,0.0000
33387.000,0,0,0.0000
33388.000,0,0,0.0000
33389.000,0,0,0.0000
33390.000,0,0,0.0000
33391.000,0,0,0.0000
33392.000,0,0,0.0000
33393.000,0,0,0.0000
33394.000,0,0,0.0000
33395.000,0,0,0.0000
33396.000,0,0,0.0000
33397.000,0,0,0.0000
33398.000,0,0,0.0000
33399.000,0,0,0.0000
33400.000,0,0,0.0000
33401.000,0,0,0.0000
33402.000,0,0,0.0000
33403.000,0,0,0.0000
33404.000,0,0,0.0000
33405.000,0,0,0.0000
33406.000,0,0,0.0000
33407.000,0,0,0.0000
33408.000,0,0,0.0000
33409.000,0,0,0.0000
33410.000,0,0,0.0000
33411.000,0,0,0.0000
33412.000,0,0,0.0000
33413.000,0,0,0.0000
33414.000,0,0,0.0000
33415.000,0,0,0.0000
33416.000,0,0,0.0000
33417.000,0,0,0.0000
33418.000,0,0,0.0000
33419.000,0,0,0.0000
33420.000,0,0,0.0000
33421.000,0,0,0.0000
33422.000,0,0,0.0000
33423.000,0,0,0.0000
33424.000,0,0,0.0000
33425.000,0,0,0.0000
33426.000,0,0,0.0000
33427.000,0,0,0.0000
33428.000,0,0,0.0000
33429.000,0,0,0.0000
33430.000,0,0,0.0000
33431.000,0,0,0.0000
33432.000,0,0,0.0000
33433.000,0,0,0.0000
33434.000,0,0,0.0000
33435.000,0,0,0.0000
33436.000,0,0,0.0000
33437.000,0,0,0.0000
33438.000,0,0,0.0000
33439.000,0,0,0.0000
33440.000,0,0,0.0000
33441.000,0,0,0.0000
33442.000,0,0,0.0000
33443.000,0,0,0.0000
33444.000,0,0,0.0000
33445.000,0,0,0.0000
33446.000,0,0,0.0000
33447.000,0,0,0.0000
33448.000,0,0,0.0000
33449.000,0,0,0.0000
33450.000,0,0,0.0000
33451.000,0,0,0.0000
33452.000,0,0,0.0000
33453.000,0,0,0.0000
33454.000,0,0,0.0000
33455.000,0,0,0.0000
33456.000,0,0,0.0000
33457.000,0,0,0.0000
33458.000,0,0,0.0000
33459.000,0,0,0.0000
33460.000,0,0,0.0000
33461.000,0,0,0.0000
33462.000,0,0,0.0000
33463.000,0,0,0.0000
33464.000,0,0,0.0000
33465.000,0,0,0.0000
33466.000,0,0,0.0000
33467.000,0,0,0.0000
33468.000,0,0,0.0000
33469.000,0,0,0.0000
33470.000,0,0,0.0000
33471.000,0,0,0.0000
33472.000,0,0,0.0000
33473.000,0,0,0.0000
33474.000,0,0,0.0000
33475.000,0,0,0.0000
33476.000,0,0,0.0000
33477.000,0,0,0.0000
33478.000,0,0,0.0000
33479.000,0,0,0.0000
33480.000,0,0,0.0000
33481.000,0,0,0.0000
33482.000,0,0,0.0000
33483.000,0,0,0.0000
33484.000,0,0,0.0000
33485.000,0,0,0.0000
33486.000,0,0,0.0000
33487.000,0,0,0.0000
33488.000,0,0,0.0000
33489.000,0,0,0.0000
33490.000,0,0,0.0000
33491.000,0,0,0.0000
33492.000,0,0,0.0000
33493.000,0,0,0.0000
33494.000,0,0,0.0000
33495.000,0,0,0.0000
33496.000,0,0,0.0000
33497.000,0,0,0.0000
33498.000,0,0,0.0000
33499.000,0,0,0.0000
33500.000,0,0,0.0000
33501.000,0,0,0.0000
33502.000,0,0,0.0000
33503.000,0,0,0.0000
33504.000,0,0,0.0000
33505.000,0,0,0.0000
33506.000,0,0,0.0000
33507.000,0,0,0.0000
33508.000,0,0,0.0000
33509.000,0,0,0.0000
33510.000,0,0,0.0000
33511.000,0,0,0.0000
33512.000,262144,4,2.0972
33513.000,1703936,26,13.6315
33514.000,1638400,25,13.1072
33515.000,2752512,42,22.0201
33516.000,2490368,38,19.9229
33517.000,2228224,34,17.8258
33518.000,196608,3,1.5729
33519.000,262144,4,2.0972
33520.000,196608,3,1.5729
33521.000,196608,3,1.5729
33522.000,262144,4,2.0972
33523.000,262144,4,2.0972
33524.000,262144,4,2.0972
33525.000,262144,4,2.0972
33526.000,196608,3,1.5729
33527.000,131072,2,1.0486
33528.000,131072,2,1.0486
33529.000,131072,2,1.0486
33530.000,131072,2,1.0486
33531.000,196608,3,1.5729
33532.000,196608,3,1.5729
33533.000,196608,3,1.5729
33534.000,196608,3,1.5729
33535.000,262144,4,2.0972
33536.000,262144,4,2.0972
33537.000,262144,4,2.0972
33538.000,262144,4,2.0972
33539.000,262144,4,2.0972
33540.000,196608,3,1.5729
33541.000,131072,2,1.0486
33542.000,131072,2,1.0486
33543.000,131072,2,1.0486
33544.000,131072,2,1.0486
33545.000,131072,2,1.0486
33546.000,131072,2,1.0486
33547.000,65536,1,0.5243
33548.000,131072,2,1.0486
33549.000,131072,2,1.0486
33550.000,131072,2,1.0486
33551.000,131072,2,1.0486
33552.000,131072,2,1.0486
33553.000,196608,3,1.5729
33554.000,196608,3,1.5729
33555.000,196608,3,1.5729
33556.000,196608,3,1.5729
33557.000,131072,2,1.0486
33558.000,196608,3,1.5729
33559.000,131072,2,1.0486
33560.000,131072,2,1.0486
33561.000,131072,2,1.0486
33562.000,196608,3,1.5729
33563.000,262144,4,2.0972
33564.000,262144,4,2.0972
33565.000,262144,4,2.0972
33566.000,262144,4,2.0972
33567.000,196608,3,1.5729
33568.000,131072,2,1.0486
33569.000,131072,2,1.0486
33570.000,131072,2,1.0486
33571.000,196608,3,1.5729
33572.000,327680,5,2.6214
33573.000,262144,4,2.0972
33574.000,327680,5,2.6214
33575.000,327680,5,2.6214
33576.000,262144,4,2.0972
33577.000,196608,3,1.5729
33578.000,262144,4,2.0972
33579.000,262144,4,2.0972
33580.000,262144,4,2.0972
33581.000,327680,5,2.6214
33582.000,262144,4,2.0972
33583.000,327680,5,2.6214
33584.000,327680,5,2.6214
33585.000,327680,5,2.6214
33586.000,327680,5,2.6214
33587.000,262144,4,2.0972
33588.000,327680,5,2.6214
33589.000,327680,5,2.6214
33590.000,262144,4,2.0972
33591.000,196608,3,1.5729
33592.000,262144,4,2.0972
33593.000,262144,4,2.0972
33594.000,262144,4,2.0972
33595.000,327680,5,2.6214
33596.000,327680,5,2.6214
33597.000,327680,5,2.6214
33598.000,262144,4,2.0972
33599.000,262144,4,2.0972
33600.000,196608,3,1.5729
33601.000,262144,4,2.0972
33602.000,262144,4,2.0972
33603.000,196608,3,1.5729
33604.000,196608,3,1.5729
33605.000,262144,4,2.0972
33606.000,196608,3,1.5729
33607.000,196608,3,1.5729
33608.000,196608,3,1.5729
33609.000,196608,3,1.5729
33610.000,196608,3,1.5729
33611.000,131072,2,1.0486
33612.000,262144,4,2.0972
33613.000,196608,3,1.5729
33614.000,262144,4,2.0972
33615.000,196608,3,1.5729
33616.000,196608,3,1.5729
33617.000,196608,3,1.5729
33618.000,196608,3,1.5729
33619.000,131072,2,1.0486
33620.000,196608,3,1.5729
33621.000,458752,7,3.6700
33622.000,393216,6,3.1457
33623.000,524288,8,4.1943
33624.000,458752,7,3.6700
33625.000,393216,6,3.1457
33626.000,262144,4,2.0972
33627.000,327680,5,2.6214
33628.000,262144,4,2.0972
33629.000,262144,4,2.0972
33630.000,327680,5,2.6214
33631.000,327680,5,2.6214
33632.000,262144,4,2.0972
33633.000,327680,5,2.6214
33634.000,327680,5,2.6214
33635.000,196608,3,1.5729
33636.000,262144,4,2.0972
33637.000,262144,4,2.0972
33638.000,262144,4,2.0972
33639.000,262144,4,2.0972
33640.000,196608,3,1.5729
33641.000,0,0,0.0000
33642.000,0,0,0.0000
33643.000,0,0,0.0000
33644.000,0,0,0.0000
33645.000,0,0,0.0000
33646.000,0,0,0.0000
33647.000,0,0,0.0000
33648.000,0,0,0.0000
33649.000,0,0,0.0000
33650.000,0,0,0.0000
33651.000,0,0,0.0000
33652.000,0,0,0.0000
33653.000,0,0,0.0000
33654.000,0,0,0.0000
33655.000,0,0,0.0000
33656.000,0,0,0.0000
33657.000,0,0,0.0000
33658.000,0,0,0.0000
33659.000,0,0,0.0000
33660.000,0,0,0.0000
33661.000,0,0,0.0000
33662.000,0,0,0.0000
33663.000,0,0,0.0000
33664.000,0,0,0.0000
33665.000,0,0,0.0000
33666.000,0,0,0.0000
33667.000,0,0,0.0000
33668.000,0,0,0.0000
33669.000,0,0,0.0000
33670.000,0,0,0.0000
33671.000,0,0,0.0000
33672.000,0,0,0.0000
33673.000,0,0,0.0000
33674.000,0,0,0.0000
33675.000,0,0,0.0000
33676.000,0,0,0.0000
33677.000,0,0,0.0000
33678.000,0,0,0.0000
33679.000,0,0,0.0000
33680.000,0,0,0.0000
33681.000,0,0,0.0000
33682.000,0,0,0.0000
33683.000,0,0,0.0000
33684.000,0,0,0.0000
33685.000,0,0,0.0000
33686.000,0,0,0.0000
33687.000,0,0,0.0000
33688.000,0,0,0.0000
33689.000,0,0,0.0000
33690.000,0,0,0.0000
33691.000,0,0,0.0000
33692.000,0,0,0.0000
33693.000,0,0,0.0000
33694.000,0,0,0.0000
33695.000,0,0,0.0000
33696.000,0,0,0.0000
33697.000,0,0,0.0000
33698.000,0,0,0.0000
33699.000,0,0,0.0000
33700.000,0,0,0.0000
33701.000,0,0,0.0000
33702.000,0,0,0.0000
33703.000,0,0,0.0000
33704.000,0,0,0.0000
33705.000,0,0,0.0000
33706.000,0,0,0.0000
33707.000,0,0,0.0000
33708.000,0,0,0.0000
33709.000,0,0,0.0000
33710.000,0,0,0.0000
33711.000,0,0,0.0000
33712.000,0,0,0.0000
33713.000,0,0,0.0000
33714.000,0,0,0.0000
33715.000,0,0,0.0000
33716.000,0,0,0.0000
33717.000,0,0,0.0000
33718.000,0,0,0.0000
33719.000,0,0,0.0000
33720.000,0,0,0.0000
33721.000,0,0,0.0000
33722.000,0,0,0.0000
33723.000,0,0,0.0000
33724.000,0,0,0.0000
33725.000,0,0,0.0000
33726.000,0,0,0.0000
33727.000,0,0,0.0000
33728.000,0,0,0.0000
33729.000,0,0,0.0000
33730.000,0,0,0.0000
33731.000,0,0,0.0000
33732.000,0,0,0.0000
33733.000,0,0,0.0000
33734.000,0,0,0.0000
33735.000,0,0,0.0000
33736.000,0,0,0.0000
33737.000,0,0,0.0000
33738.000,0,0,0.0000
33739.000,0,0,0.0000
33740.000,0,0,0.0000
33741.000,0,0,0.0000
33742.000,0,0,0.0000
33743.000,0,0,0.0000
33744.000,0,0,0.0000
33745.000,0,0,0.0000
33746.000,0,0,0.0000
33747.000,0,0,0.0000
33748.000,0,0,0.0000
33749.000,0,0,0.0000
33750.000,0,0,0.0000
33751.000,0,0,0.0000
33752.000,0,0,0.0000
33753.000,0,0,0.0000
33754.000,0,0,0.0000
33755.000,0,0,0.0000
33756.000,0,0,0.0000
33757.000,0,0,0.0000
33758.000,0,0,0.0000
33759.000,0,0,0.0000
33760.000,0,0,0.0000
33761.000,0,0,0.0000
33762.000,0,0,0.0000
33763.000,0,0,0.0000
33764.000,0,0,0.0000
33765.000,0,0,0.0000
33766.000,0,0,0.0000
33767.000,0,0,0.0000
33768.000,0,0,0.0000
33769.000,0,0,0.0000
33770.000,0,0,0.0000
33771.000,0,0,0.0000
33772.000,0,0,0.0000
33773.000,0,0,0.0000
33774.000,0,0,0.0000
33775.000,0,0,0.0000
33776.000,0,0,0.0000
33777.000,0,0,0.0000
33778.000,0,0,0.0000
33779.000,0,0,0.0000
33780.000,0,0,0.0000
33781.000,0,0,0.0000
33782.000,0,0,0.0000
33783.000,0,0,0.0000
33784.000,0,0,0.0000
33785.000,0,0,0.0000
33786.000,0,0,0.0000
33787.000,0,0,0.0000
33788.000,0,0,0.0000
33789.000,0,0,0.0000
33790.000,0,0,0.0000
33791.000,0,0,0.0000
33792.000,0,0,0.0000
33793.000,0,0,0.0000
33794.000,0,0,0.0000
33795.000,0,0,0.0000
33796.000,0,0,0.0000
33797.000,0,0,0.0000
33798.000,0,0,0.0000
33799.000,0,0,0.0000
33800.000,0,0,0.0000
33801.000,0,0,0.0000
33802.000,0,0,0.0000
33803.000,0,0,0.0000
33804.000,0,0,0.0000
33805.000,0,0,0.0000
33806.000,0,0,0.0000
33807.000,0,0,0.0000
33808.000,0,0,0.0000
33809.000,0,0,0.0000
33810.000,0,0,0.0000
33811.000,0,0,0.0000
33812.000,0,0,0.0000
33813.000,0,0,0.0000
33814.000,0,0,0.0000
33815.000,0,0,0.0000
33816.000,0,0,0.0000
33817.000,0,0,0.0000
33818.000,0,0,0.0000
33819.000,0,0,0.0000
33820.000,0,0,0.0000
33821.000,0,0,0.0000
33822.000,0,0,0.0000
33823.000,0,0,0.0000
33824.000,0,0,0.0000
33825.000,0,0,0.0000
33826.000,0,0,0.0000
33827.000,0,0,0.0000
33828.000,0,0,0.0000
33829.000,0,0,0.0000
33830.000,0,0,0.0000
33831.000,0,0,0.0000
33832.000,0,0,0.0000
33833.000,0,0,0.0000
33834.000,0,0,0.0000
33835.000,0,0,0.0000
33836.000,0,0,0.0000
33837.000,0,0,0.0000
33838.000,0,0,0.0000
33839.000,0,0,0.0000
33840.000,0,0,0.0000
33841.000,0,0,0.0000
33842.000,0,0,0.0000
33843.000,0,0,0.0000
33844.000,0,0,0.0000
33845.000,0,0,0.0000
33846.000,0,0,0.0000
33847.000,0,0,0.0000
33848.000,327680,5,2.6214
33849.000,2621440,40,20.9715
33850.000,2752512,42,22.0201
33851.000,2818048,43,22.5444
33852.000,2424832,37,19.3987
33853.000,196608,3,1.5729
33854.000,196608,3,1.5729
33855.000,196608,3,1.5729
33856.000,196608,3,1.5729
33857.000,196608,3,1.5729
33858.000,196608,3,1.5729
33859.000,262144,4,2.0972
33860.000,262144,4,2.0972
33861.000,327680,5,2.6214
33862.000,327680,5,2.6214
33863.000,262144,4,2.0972
33864.000,262144,4,2.0972
33865.000,196608,3,1.5729
33866.000,131072,2,1.0486
33867.000,196608,3,1.5729
33868.000,196608,3,1.5729
33869.000,196608,3,1.5729
33870.000,196608,3,1.5729
33871.000,196608,3,1.5729
33872.000,196608,3,1.5729
33873.000,262144,4,2.0972
33874.000,196608,3,1.5729
33875.000,262144,4,2.0972
33876.000,262144,4,2.0972
33877.000,262144,4,2.0972
33878.000,262144,4,2.0972
33879.000,327680,5,2.6214
33880.000,262144,4,2.0972
33881.000,262144,4,2.0972
33882.000,262144,4,2.0972
33883.000,196608,3,1.5729
33884.000,262144,4,2.0972
33885.000,196608,3,1.5729
33886.000,196608,3,1.5729
33887.000,196608,3,1.5729
33888.000,196608,3,1.5729
33889.000,262144,4,2.0972
33890.000,196608,3,1.5729
33891.000,196608,3,1.5729
33892.000,196608,3,1.5729
33893.000,196608,3,1.5729
33894.000,196608,3,1.5729
33895.000,196608,3,1.5729
33896.000,131072,2,1.0486
33897.000,131072,2,1.0486
33898.000,131072,2,1.0486
33899.000,196608,3,1.5729
33900.000,327680,5,2.6214
33901.000,458752,7,3.6700
33902.000,458752,7,3.6700
33903.000,458752,7,3.6700
33904.000,393216,6,3.1457
33905.000,327680,5,2.6214
33906.000,327680,5,2.6214
33907.000,262144,4,2.0972
33908.000,327680,5,2.6214
33909.000,262144,4,2.0972
33910.000,262144,4,2.0972
33911.000,196608,3,1.5729
33912.000,262144,4,2.0972
33913.000,196608,3,1.5729
33914.000,131072,2,1.0486
33915.000,196608,3,1.5729
33916.000,196608,3,1.5729
33917.000,131072,2,1.0486
33918.000,196608,3,1.5729
33919.000,196608,3,1.5729
33920.000,262144,4,2.0972
33921.000,196608,3,1.5729
33922.000,196608,3,1.5729
33923.000,196608,3,1.5729
33924.000,196608,3,1.5729
33925.000,131072,2,1.0486
33926.000,196608,3,1.5729
33927.000,196608,3,1.5729
33928.000,131072,2,1.0486
33929.000,131072,2,1.0486
33930.000,131072,2,1.0486
33931.000,131072,2,1.0486
33932.000,131072,2,1.0486
33933.000,131072,2,1.0486
33934.000,131072,2,1.0486
33935.000,196608,3,1.5729
33936.000,65536,1,0.5243
33937.000,131072,2,1.0486
33938.000,131072,2,1.0486
33939.000,131072,2,1.0486
33940.000,65536,1,0.5243
33941.000,196608,3,1.5729
33942.000,131072,2,1.0486
33943.000,131072,2,1.0486
33944.000,131072,2,1.0486
33945.000,393216,6,3.1457
33946.000,458752,7,3.6700
33947.000,458752,7,3.6700
33948.000,458752,7,3.6700
33949.000,393216,6,3.1457
33950.000,196608,3,1.5729
33951.000,131072,2,1.0486
33952.000,131072,2,1.0486
33953.000,196608,3,1.5729
33954.000,131072,2,1.0486
33955.000,131072,2,1.0486
33956.000,131072,2,1.0486
33957.000,131072,2,1.0486
33958.000,131072,2,1.0486
33959.000,131072,2,1.0486
33960.000,131072,2,1.0486
33961.000,131072,2,1.0486
33962.000,131072,2,1.0486
33963.000,196608,3,1.5729
33964.000,196608,3,1.5729
33965.000,196608,3,1.5729
33966.000,131072,2,1.0486
33967.000,196608,3,1.5729
33968.000,196608,3,1.5729
33969.000,196608,3,1.5729
33970.000,196608,3,1.5729
33971.000,131072,2,1.0486
33972.000,196608,3,1.5729
33973.000,262144,4,2.0972
33974.000,196608,3,1.5729
33975.000,262144,4,2.0972
33976.000,196608,3,1.5729
33977.000,196608,3,1.5729
33978.000,196608,3,1.5729
33979.000,262144,4,2.0972
33980.000,196608,3,1.5729
33981.000,196608,3,1.5729
33982.000,196608,3,1.5729
33983.000,196608,3,1.5729
33984.000,262144,4,2.0972
33985.000,196608,3,1.5729
33986.000,196608,3,1.5729
33987.000,131072,2,1.0486
33988.000,196608,3,1.5729
33989.000,196608,3,1.5729
33990.000,196608,3,1.5729
33991.000,262144,4,2.0972
33992.000,262144,4,2.0972
33993.000,262144,4,2.0972
33994.000,262144,4,2.0972
33995.000,196608,3,1.5729
33996.000,262144,4,2.0972
33997.000,262144,4,2.0972
33998.000,262144,4,2.0972
33999.000,196608,3,1.5729
34000.000,0,0,0.0000
34001.000,0,0,0.0000
34002.000,0,0,0.0000
34003.000,0,0,0.0000
34004.000,0,0,0.0000
34005.000,0,0,0.0000
34006.000,0,0,0.0000
34007.000,0,0,0.0000
34008.000,0,0,0.0000
34009.000,0,0,0.0000
34010.000,0,0,0.0000
34011.000,0,0,0.0000
34012.000,0,0,0.0000
34013.000,0,0,0.0000
34014.000,0,0,0.0000
34015.000,0,0,0.0000
34016.000,0,0,0.0000
34017.000,0,0,0.0000
34018.000,0,0,0.0000
34019.000,0,0,0.0000
34020.000,0,0,0.0000
34021.000,0,0,0.0000
34022.000,0,0,0.0000
34023.000,0,0,0.0000
34024.000,0,0,0.0000
34025.000,0,0,0.0000
34026.000,0,0,0.0000
34027.000,0,0,0.0000
34028.000,0,0,0.0000
34029.000,0,0,0.0000
34030.000,0,0,0.0000
34031.000,0,0,0.0000
34032.000,0,0,0.0000
34033.000,0,0,0.0000
34034.000,0,0,0.0000
34035.000,0,0,0.0000
34036.000,0,0,0.0000
34037.000,0,0,0.0000
34038.000,0,0,0.0000
34039.000,0,0,0.0000
34040.000,0,0,0.0000
34041.000,0,0,0.0000
34042.000,0,0,0.0000
34043.000,0,0,0.0000
34044.000,0,0,0.0000
34045.000,0,0,0.0000
34046.000,0,0,0.0000
34047.000,0,0,0.0000
34048.000,0,0,0.0000
34049.000,0,0,0.0000
34050.000,0,0,0.0000
34051.000,0,0,0.0000
34052.000,0,0,0.0000
34053.000,0,0,0.0000
34054.000,0,0,0.0000
34055.000,0,0,0.0000
34056.000,0,0,0.0000
34057.000,0,0,0.0000
34058.000,0,0,0.0000
34059.000,0,0,0.0000
34060.000,0,0,0.0000
34061.000,0,0,0.0000
34062.000,0,0,0.0000
34063.000,0,0,0.0000
34064.000,0,0,0.0000
34065.000,0,0,0.0000
34066.000,0,0,0.0000
34067.000,0,0,0.0000
34068.000,0,0,0.0000
34069.000,0,0,0.0000
34070.000,0,0,0.0000
34071.000,0,0,0.0000
34072.000,0,0,0.0000
34073.000,0,0,0.0000
34074.000,0,0,0.0000
34075.000,0,0,0.0000
34076.000,0,0,0.0000
34077.000,0,0,0.0000
34078.000,0,0,0.0000
34079.000,0,0,0.0000
34080.000,0,0,0.0000
34081.000,0,0,0.0000
34082.000,0,0,0.0000
34083.000,0,0,0.0000
34084.000,0,0,0.0000
34085.000,0,0,0.0000
34086.000,0,0,0.0000
34087.000,0,0,0.0000
34088.000,0,0,0.0000
34089.000,0,0,0.0000
34090.000,0,0,0.0000
34091.000,0,0,0.0000
34092.000,0,0,0.0000
34093.000,0,0,0.0000
34094.000,0,0,0.0000
34095.000,0,0,0.0000
34096.000,0,0,0.0000
34097.000,0,0,0.0000
34098.000,0,0,0.0000
34099.000,0,0,0.0000
34100.000,0,0,0.0000
34101.000,0,0,0.0000
34102.000,0,0,0.0000
34103.000,0,0,0.0000
34104.000,0,0,0.0000
34105.000,0,0,0.0000
34106.000,0,0,0.0000
34107.000,0,0,0.0000
34108.000,0,0,0.0000
34109.000,0,0,0.0000
34110.000,0,0,0.0000
34111.000,0,0,0.0000
34112.000,0,0,0.0000
34113.000,0,0,0.0000
34114.000,0,0,0.0000
34115.000,0,0,0.0000
34116.000,0,0,0.0000
34117.000,0,0,0.0000
34118.000,0,0,0.0000
34119.000,0,0,0.0000
34120.000,0,0,0.0000
34121.000,0,0,0.0000
34122.000,0,0,0.0000
34123.000,0,0,0.0000
