window_ms,bytes,msgs,bw_gbps
1068.000,0,0,0.0000
1069.000,0,0,0.0000
1070.000,0,0,0.0000
1071.000,0,0,0.0000
1072.000,0,0,0.0000
1073.000,0,0,0.0000
1074.000,0,0,0.0000
1075.000,0,0,0.0000
1076.000,0,0,0.0000
1077.000,0,0,0.0000
1078.000,0,0,0.0000
1079.000,0,0,0.0000
1080.000,0,0,0.0000
1081.000,0,0,0.0000
1082.000,0,0,0.0000
1083.000,0,0,0.0000
1084.000,0,0,0.0000
1085.000,0,0,0.0000
1086.000,0,0,0.0000
1087.000,0,0,0.0000
1088.000,0,0,0.0000
1089.000,0,0,0.0000
1090.000,0,0,0.0000
1091.000,0,0,0.0000
1092.000,0,0,0.0000
1093.000,0,0,0.0000
1094.000,0,0,0.0000
1095.000,0,0,0.0000
1096.000,0,0,0.0000
1097.000,0,0,0.0000
1098.000,0,0,0.0000
1099.000,0,0,0.0000
1100.000,0,0,0.0000
1101.000,0,0,0.0000
1102.000,0,0,0.0000
1103.000,0,0,0.0000
1104.000,0,0,0.0000
1105.000,0,0,0.0000
1106.000,0,0,0.0000
1107.000,0,0,0.0000
1108.000,0,0,0.0000
1109.000,0,0,0.0000
1110.000,0,0,0.0000
1111.000,0,0,0.0000
1112.000,0,0,0.0000
1113.000,0,0,0.0000
1114.000,0,0,0.0000
1115.000,0,0,0.0000
1116.000,0,0,0.0000
1117.000,0,0,0.0000
1118.000,0,0,0.0000
1119.000,0,0,0.0000
1120.000,0,0,0.0000
1121.000,0,0,0.0000
1122.000,0,0,0.0000
1123.000,0,0,0.0000
1124.000,0,0,0.0000
1125.000,0,0,0.0000
1126.000,0,0,0.0000
1127.000,0,0,0.0000
1128.000,0,0,0.0000
1129.000,0,0,0.0000
1130.000,0,0,0.0000
1131.000,0,0,0.0000
1132.000,0,0,0.0000
1133.000,0,0,0.0000
1134.000,0,0,0.0000
1135.000,0,0,0.0000
1136.000,0,0,0.0000
1137.000,0,0,0.0000
1138.000,0,0,0.0000
1139.000,0,0,0.0000
1140.000,0,0,0.0000
1141.000,0,0,0.0000
1142.000,0,0,0.0000
1143.000,0,0,0.0000
1144.000,0,0,0.0000
1145.000,0,0,0.0000
1146.000,0,0,0.0000
1147.000,0,0,0.0000
1148.000,0,0,0.0000
1149.000,0,0,0.0000
1150.000,0,0,0.0000
1151.000,0,0,0.0000
1152.000,0,0,0.0000
1153.000,0,0,0.0000
1154.000,0,0,0.0000
1155.000,0,0,0.0000
1156.000,0,0,0.0000
1157.000,0,0,0.0000
1158.000,0,0,0.0000
1159.000,0,0,0.0000
1160.000,0,0,0.0000
1161.000,0,0,0.0000
1162.000,0,0,0.0000
1163.000,0,0,0.0000
1164.000,0,0,0.0000
1165.000,0,0,0.0000
1166.000,0,0,0.0000
1167.000,0,0,0.0000
1168.000,0,0,0.0000
1169.000,0,0,0.0000
1170.000,0,0,0.0000
1171.000,0,0,0.0000
1172.000,0,0,0.0000
1173.000,0,0,0.0000
1174.000,0,0,0.0000
1175.000,0,0,0.0000
1176.000,0,0,0.0000
1177.000,0,0,0.0000
1178.000,0,0,0.0000
1179.000,0,0,0.0000
1180.000,0,0,0.0000
1181.000,0,0,0.0000
1182.000,0,0,0.0000
1183.000,0,0,0.0000
1184.000,0,0,0.0000
1185.000,262144,4,2.0972
1186.000,786432,12,6.2915
1187.000,0,0,0.0000
1188.000,0,0,0.0000
1189.000,0,0,0.0000
1190.000,0,0,0.0000
1191.000,0,0,0.0000
1192.000,0,0,0.0000
1193.000,0,0,0.0000
1194.000,0,0,0.0000
1195.000,0,0,0.0000
1196.000,0,0,0.0000
1197.000,0,0,0.0000
1198.000,0,0,0.0000
1199.000,0,0,0.0000
1200.000,0,0,0.0000
1201.000,0,0,0.0000
1202.000,0,0,0.0000
1203.000,0,0,0.0000
1204.000,0,0,0.0000
1205.000,0,0,0.0000
1206.000,0,0,0.0000
1207.000,0,0,0.0000
1208.000,0,0,0.0000
1209.000,0,0,0.0000
1210.000,0,0,0.0000
1211.000,0,0,0.0000
1212.000,0,0,0.0000
1213.000,0,0,0.0000
1214.000,0,0,0.0000
1215.000,0,0,0.0000
1216.000,0,0,0.0000
1217.000,0,0,0.0000
1218.000,0,0,0.0000
1219.000,0,0,0.0000
1220.000,0,0,0.0000
1221.000,0,0,0.0000
1222.000,0,0,0.0000
1223.000,0,0,0.0000
1224.000,0,0,0.0000
1225.000,0,0,0.0000
1226.000,0,0,0.0000
1227.000,0,0,0.0000
1228.000,0,0,0.0000
1229.000,0,0,0.0000
1230.000,0,0,0.0000
1231.000,0,0,0.0000
1232.000,0,0,0.0000
1233.000,0,0,0.0000
1234.000,0,0,0.0000
1235.000,0,0,0.0000
1236.000,0,0,0.0000
1237.000,0,0,0.0000
1238.000,0,0,0.0000
1239.000,0,0,0.0000
1240.000,0,0,0.0000
1241.000,0,0,0.0000
1242.000,0,0,0.0000
1243.000,0,0,0.0000
1244.000,0,0,0.0000
1245.000,0,0,0.0000
1246.000,0,0,0.0000
1247.000,0,0,0.0000
1248.000,0,0,0.0000
1249.000,0,0,0.0000
1250.000,0,0,0.0000
1251.000,0,0,0.0000
1252.000,0,0,0.0000
1253.000,0,0,0.0000
1254.000,0,0,0.0000
1255.000,0,0,0.0000
1256.000,0,0,0.0000
1257.000,0,0,0.0000
1258.000,0,0,0.0000
1259.000,0,0,0.0000
1260.000,0,0,0.0000
1261.000,0,0,0.0000
1262.000,0,0,0.0000
1263.000,0,0,0.0000
1264.000,0,0,0.0000
1265.000,65536,1,0.5243
1266.000,0,0,0.0000
1267.000,0,0,0.0000
1268.000,0,0,0.0000
1269.000,0,0,0.0000
1270.000,0,0,0.0000
1271.000,0,0,0.0000
1272.000,0,0,0.0000
1273.000,0,0,0.0000
1274.000,0,0,0.0000
1275.000,0,0,0.0000
1276.000,0,0,0.0000
1277.000,0,0,0.0000
1278.000,0,0,0.0000
1279.000,0,0,0.0000
1280.000,0,0,0.0000
1281.000,0,0,0.0000
1282.000,65536,1,0.5243
1283.000,0,0,0.0000
1284.000,0,0,0.0000
1285.000,0,0,0.0000
1286.000,0,0,0.0000
1287.000,0,0,0.0000
1288.000,0,0,0.0000
1289.000,0,0,0.0000
1290.000,0,0,0.0000
1291.000,0,0,0.0000
1292.000,0,0,0.0000
1293.000,0,0,0.0000
1294.000,0,0,0.0000
1295.000,0,0,0.0000
1296.000,0,0,0.0000
1297.000,0,0,0.0000
1298.000,0,0,0.0000
1299.000,0,0,0.0000
1300.000,0,0,0.0000
1301.000,0,0,0.0000
1302.000,0,0,0.0000
1303.000,0,0,0.0000
1304.000,0,0,0.0000
1305.000,0,0,0.0000
1306.000,0,0,0.0000
1307.000,0,0,0.0000
1308.000,0,0,0.0000
1309.000,0,0,0.0000
1310.000,0,0,0.0000
1311.000,0,0,0.0000
1312.000,0,0,0.0000
1313.000,0,0,0.0000
1314.000,0,0,0.0000
1315.000,0,0,0.0000
1316.000,0,0,0.0000
1317.000,0,0,0.0000
1318.000,0,0,0.0000
1319.000,0,0,0.0000
1320.000,0,0,0.0000
1321.000,0,0,0.0000
1322.000,0,0,0.0000
1323.000,0,0,0.0000
1324.000,0,0,0.0000
1325.000,0,0,0.0000
1326.000,0,0,0.0000
1327.000,0,0,0.0000
1328.000,0,0,0.0000
1329.000,0,0,0.0000
1330.000,0,0,0.0000
1331.000,0,0,0.0000
1332.000,0,0,0.0000
1333.000,0,0,0.0000
1334.000,0,0,0.0000
1335.000,0,0,0.0000
1336.000,0,0,0.0000
1337.000,0,0,0.0000
1338.000,0,0,0.0000
1339.000,0,0,0.0000
1340.000,0,0,0.0000
1341.000,0,0,0.0000
1342.000,0,0,0.0000
1343.000,0,0,0.0000
1344.000,0,0,0.0000
1345.000,0,0,0.0000
1346.000,0,0,0.0000
1347.000,0,0,0.0000
1348.000,0,0,0.0000
1349.000,0,0,0.0000
1350.000,0,0,0.0000
1351.000,0,0,0.0000
1352.000,0,0,0.0000
1353.000,0,0,0.0000
1354.000,0,0,0.0000
1355.000,0,0,0.0000
1356.000,0,0,0.0000
1357.000,0,0,0.0000
1358.000,0,0,0.0000
1359.000,0,0,0.0000
1360.000,0,0,0.0000
1361.000,0,0,0.0000
1362.000,0,0,0.0000
1363.000,0,0,0.0000
1364.000,0,0,0.0000
1365.000,0,0,0.0000
1366.000,0,0,0.0000
1367.000,0,0,0.0000
1368.000,0,0,0.0000
1369.000,0,0,0.0000
1370.000,0,0,0.0000
1371.000,0,0,0.0000
1372.000,0,0,0.0000
1373.000,0,0,0.0000
1374.000,0,0,0.0000
1375.000,0,0,0.0000
1376.000,0,0,0.0000
1377.000,0,0,0.0000
1378.000,0,0,0.0000
1379.000,65536,1,0.5243
1380.000,0,0,0.0000
1381.000,0,0,0.0000
1382.000,0,0,0.0000
1383.000,0,0,0.0000
1384.000,0,0,0.0000
1385.000,0,0,0.0000
1386.000,0,0,0.0000
1387.000,0,0,0.0000
1388.000,0,0,0.0000
1389.000,0,0,0.0000
1390.000,0,0,0.0000
1391.000,0,0,0.0000
1392.000,0,0,0.0000
1393.000,0,0,0.0000
1394.000,0,0,0.0000
1395.000,0,0,0.0000
1396.000,0,0,0.0000
1397.000,0,0,0.0000
1398.000,0,0,0.0000
1399.000,0,0,0.0000
1400.000,0,0,0.0000
1401.000,0,0,0.0000
1402.000,0,0,0.0000
1403.000,0,0,0.0000
1404.000,0,0,0.0000
1405.000,0,0,0.0000
1406.000,0,0,0.0000
1407.000,0,0,0.0000
1408.000,0,0,0.0000
1409.000,0,0,0.0000
1410.000,65536,1,0.5243
1411.000,0,0,0.0000
1412.000,65536,1,0.5243
1413.000,0,0,0.0000
1414.000,0,0,0.0000
1415.000,0,0,0.0000
1416.000,0,0,0.0000
1417.000,0,0,0.0000
1418.000,0,0,0.0000
1419.000,0,0,0.0000
1420.000,0,0,0.0000
1421.000,0,0,0.0000
1422.000,0,0,0.0000
1423.000,0,0,0.0000
1424.000,0,0,0.0000
1425.000,0,0,0.0000
1426.000,0,0,0.0000
1427.000,0,0,0.0000
1428.000,0,0,0.0000
1429.000,0,0,0.0000
1430.000,0,0,0.0000
1431.000,0,0,0.0000
1432.000,0,0,0.0000
1433.000,0,0,0.0000
1434.000,0,0,0.0000
1435.000,0,0,0.0000
1436.000,0,0,0.0000
1437.000,0,0,0.0000
1438.000,0,0,0.0000
1439.000,0,0,0.0000
1440.000,0,0,0.0000
1441.000,0,0,0.0000
1442.000,0,0,0.0000
1443.000,0,0,0.0000
1444.000,0,0,0.0000
1445.000,0,0,0.0000
1446.000,0,0,0.0000
1447.000,0,0,0.0000
1448.000,0,0,0.0000
1449.000,0,0,0.0000
1450.000,0,0,0.0000
1451.000,0,0,0.0000
1452.000,0,0,0.0000
1453.000,0,0,0.0000
1454.000,0,0,0.0000
1455.000,0,0,0.0000
1456.000,0,0,0.0000
1457.000,0,0,0.0000
1458.000,0,0,0.0000
1459.000,0,0,0.0000
1460.000,0,0,0.0000
1461.000,0,0,0.0000
1462.000,0,0,0.0000
1463.000,0,0,0.0000
1464.000,0,0,0.0000
1465.000,0,0,0.0000
1466.000,0,0,0.0000
1467.000,0,0,0.0000
1468.000,0,0,0.0000
1469.000,0,0,0.0000
1470.000,0,0,0.0000
1471.000,0,0,0.0000
1472.000,0,0,0.0000
1473.000,0,0,0.0000
1474.000,0,0,0.0000
1475.000,0,0,0.0000
1476.000,0,0,0.0000
1477.000,0,0,0.0000
1478.000,0,0,0.0000
1479.000,0,0,0.0000
1480.000,0,0,0.0000
1481.000,0,0,0.0000
1482.000,0,0,0.0000
1483.000,0,0,0.0000
1484.000,0,0,0.0000
1485.000,0,0,0.0000
1486.000,0,0,0.0000
1487.000,0,0,0.0000
1488.000,0,0,0.0000
1489.000,0,0,0.0000
1490.000,131072,2,1.0486
1491.000,0,0,0.0000
1492.000,0,0,0.0000
1493.000,0,0,0.0000
1494.000,0,0,0.0000
1495.000,0,0,0.0000
1496.000,0,0,0.0000
1497.000,0,0,0.0000
1498.000,0,0,0.0000
1499.000,0,0,0.0000
1500.000,0,0,0.0000
1501.000,0,0,0.0000
1502.000,0,0,0.0000
1503.000,0,0,0.0000
1504.000,0,0,0.0000
1505.000,0,0,0.0000
1506.000,0,0,0.0000
1507.000,0,0,0.0000
1508.000,0,0,0.0000
1509.000,0,0,0.0000
1510.000,0,0,0.0000
1511.000,0,0,0.0000
1512.000,0,0,0.0000
1513.000,0,0,0.0000
1514.000,0,0,0.0000
1515.000,0,0,0.0000
1516.000,0,0,0.0000
1517.000,0,0,0.0000
1518.000,0,0,0.0000
1519.000,0,0,0.0000
1520.000,0,0,0.0000
1521.000,0,0,0.0000
1522.000,0,0,0.0000
1523.000,0,0,0.0000
1524.000,0,0,0.0000
1525.000,0,0,0.0000
1526.000,0,0,0.0000
1527.000,0,0,0.0000
1528.000,0,0,0.0000
1529.000,0,0,0.0000
1530.000,0,0,0.0000
1531.000,0,0,0.0000
1532.000,0,0,0.0000
1533.000,0,0,0.0000
1534.000,0,0,0.0000
1535.000,0,0,0.0000
1536.000,0,0,0.0000
1537.000,0,0,0.0000
1538.000,0,0,0.0000
1539.000,0,0,0.0000
1540.000,0,0,0.0000
1541.000,0,0,0.0000
1542.000,0,0,0.0000
1543.000,0,0,0.0000
1544.000,0,0,0.0000
1545.000,0,0,0.0000
1546.000,0,0,0.0000
1547.000,0,0,0.0000
1548.000,0,0,0.0000
1549.000,0,0,0.0000
1550.000,0,0,0.0000
1551.000,0,0,0.0000
1552.000,327680,5,2.6214
1553.000,65536,1,0.5243
1554.000,0,0,0.0000
1555.000,0,0,0.0000
1556.000,0,0,0.0000
1557.000,0,0,0.0000
1558.000,0,0,0.0000
1559.000,0,0,0.0000
1560.000,0,0,0.0000
1561.000,0,0,0.0000
1562.000,0,0,0.0000
1563.000,0,0,0.0000
1564.000,0,0,0.0000
1565.000,0,0,0.0000
1566.000,0,0,0.0000
1567.000,0,0,0.0000
1568.000,0,0,0.0000
1569.000,0,0,0.0000
1570.000,0,0,0.0000
1571.000,0,0,0.0000
1572.000,0,0,0.0000
1573.000,0,0,0.0000
1574.000,0,0,0.0000
1575.000,0,0,0.0000
1576.000,0,0,0.0000
1577.000,0,0,0.0000
1578.000,0,0,0.0000
1579.000,0,0,0.0000
1580.000,0,0,0.0000
1581.000,0,0,0.0000
1582.000,0,0,0.0000
1583.000,0,0,0.0000
1584.000,0,0,0.0000
1585.000,0,0,0.0000
1586.000,0,0,0.0000
1587.000,0,0,0.0000
1588.000,0,0,0.0000
1589.000,0,0,0.0000
1590.000,0,0,0.0000
1591.000,0,0,0.0000
1592.000,0,0,0.0000
1593.000,0,0,0.0000
1594.000,0,0,0.0000
1595.000,0,0,0.0000
1596.000,0,0,0.0000
1597.000,0,0,0.0000
1598.000,0,0,0.0000
1599.000,0,0,0.0000
1600.000,0,0,0.0000
1601.000,0,0,0.0000
1602.000,0,0,0.0000
1603.000,0,0,0.0000
1604.000,0,0,0.0000
1605.000,0,0,0.0000
1606.000,0,0,0.0000
1607.000,0,0,0.0000
1608.000,0,0,0.0000
1609.000,0,0,0.0000
1610.000,0,0,0.0000
1611.000,0,0,0.0000
1612.000,0,0,0.0000
1613.000,0,0,0.0000
1614.000,0,0,0.0000
1615.000,0,0,0.0000
1616.000,0,0,0.0000
1617.000,0,0,0.0000
1618.000,0,0,0.0000
1619.000,0,0,0.0000
1620.000,0,0,0.0000
1621.000,0,0,0.0000
1622.000,0,0,0.0000
1623.000,0,0,0.0000
1624.000,0,0,0.0000
1625.000,0,0,0.0000
1626.000,0,0,0.0000
1627.000,0,0,0.0000
1628.000,0,0,0.0000
1629.000,0,0,0.0000
1630.000,0,0,0.0000
1631.000,0,0,0.0000
1632.000,0,0,0.0000
1633.000,0,0,0.0000
1634.000,0,0,0.0000
1635.000,0,0,0.0000
1636.000,131072,2,1.0486
1637.000,0,0,0.0000
1638.000,0,0,0.0000
1639.000,0,0,0.0000
1640.000,0,0,0.0000
1641.000,0,0,0.0000
1642.000,0,0,0.0000
1643.000,0,0,0.0000
1644.000,0,0,0.0000
1645.000,0,0,0.0000
1646.000,0,0,0.0000
1647.000,0,0,0.0000
1648.000,0,0,0.0000
1649.000,0,0,0.0000
1650.000,0,0,0.0000
1651.000,0,0,0.0000
1652.000,0,0,0.0000
1653.000,0,0,0.0000
1654.000,0,0,0.0000
1655.000,0,0,0.0000
1656.000,0,0,0.0000
1657.000,0,0,0.0000
1658.000,0,0,0.0000
1659.000,0,0,0.0000
1660.000,0,0,0.0000
1661.000,0,0,0.0000
1662.000,0,0,0.0000
1663.000,0,0,0.0000
1664.000,0,0,0.0000
1665.000,0,0,0.0000
1666.000,0,0,0.0000
1667.000,0,0,0.0000
1668.000,0,0,0.0000
1669.000,0,0,0.0000
1670.000,0,0,0.0000
1671.000,0,0,0.0000
1672.000,0,0,0.0000
1673.000,0,0,0.0000
1674.000,0,0,0.0000
1675.000,0,0,0.0000
1676.000,0,0,0.0000
1677.000,0,0,0.0000
1678.000,0,0,0.0000
1679.000,0,0,0.0000
1680.000,0,0,0.0000
1681.000,0,0,0.0000
1682.000,0,0,0.0000
1683.000,0,0,0.0000
1684.000,0,0,0.0000
1685.000,0,0,0.0000
1686.000,0,0,0.0000
1687.000,0,0,0.0000
1688.000,0,0,0.0000
1689.000,0,0,0.0000
1690.000,0,0,0.0000
1691.000,0,0,0.0000
1692.000,0,0,0.0000
1693.000,0,0,0.0000
1694.000,0,0,0.0000
1695.000,0,0,0.0000
1696.000,0,0,0.0000
1697.000,0,0,0.0000
1698.000,0,0,0.0000
1699.000,0,0,0.0000
1700.000,0,0,0.0000
1701.000,0,0,0.0000
1702.000,0,0,0.0000
1703.000,0,0,0.0000
1704.000,0,0,0.0000
1705.000,0,0,0.0000
1706.000,0,0,0.0000
1707.000,0,0,0.0000
1708.000,0,0,0.0000
1709.000,0,0,0.0000
1710.000,0,0,0.0000
1711.000,0,0,0.0000
1712.000,0,0,0.0000
1713.000,0,0,0.0000
1714.000,0,0,0.0000
1715.000,327680,5,2.6214
1716.000,0,0,0.0000
1717.000,0,0,0.0000
1718.000,0,0,0.0000
1719.000,0,0,0.0000
1720.000,0,0,0.0000
1721.000,0,0,0.0000
1722.000,0,0,0.0000
1723.000,0,0,0.0000
1724.000,0,0,0.0000
1725.000,0,0,0.0000
1726.000,0,0,0.0000
1727.000,0,0,0.0000
1728.000,0,0,0.0000
1729.000,0,0,0.0000
1730.000,0,0,0.0000
1731.000,0,0,0.0000
1732.000,0,0,0.0000
1733.000,0,0,0.0000
1734.000,0,0,0.0000
1735.000,0,0,0.0000
1736.000,0,0,0.0000
1737.000,0,0,0.0000
1738.000,0,0,0.0000
1739.000,0,0,0.0000
1740.000,0,0,0.0000
1741.000,0,0,0.0000
1742.000,0,0,0.0000
1743.000,0,0,0.0000
1744.000,0,0,0.0000
1745.000,0,0,0.0000
1746.000,0,0,0.0000
1747.000,0,0,0.0000
1748.000,0,0,0.0000
1749.000,0,0,0.0000
1750.000,0,0,0.0000
1751.000,0,0,0.0000
1752.000,0,0,0.0000
1753.000,0,0,0.0000
1754.000,0,0,0.0000
1755.000,0,0,0.0000
1756.000,0,0,0.0000
1757.000,0,0,0.0000
1758.000,0,0,0.0000
1759.000,0,0,0.0000
1760.000,0,0,0.0000
1761.000,0,0,0.0000
1762.000,0,0,0.0000
1763.000,0,0,0.0000
1764.000,0,0,0.0000
1765.000,0,0,0.0000
1766.000,0,0,0.0000
1767.000,0,0,0.0000
1768.000,0,0,0.0000
1769.000,0,0,0.0000
1770.000,0,0,0.0000
1771.000,0,0,0.0000
1772.000,0,0,0.0000
1773.000,0,0,0.0000
1774.000,0,0,0.0000
1775.000,0,0,0.0000
1776.000,0,0,0.0000
1777.000,327680,5,2.6214
1778.000,0,0,0.0000
1779.000,0,0,0.0000
1780.000,0,0,0.0000
1781.000,0,0,0.0000
1782.000,0,0,0.0000
1783.000,0,0,0.0000
1784.000,0,0,0.0000
1785.000,0,0,0.0000
1786.000,0,0,0.0000
1787.000,0,0,0.0000
1788.000,0,0,0.0000
1789.000,0,0,0.0000
1790.000,0,0,0.0000
1791.000,0,0,0.0000
1792.000,0,0,0.0000
1793.000,0,0,0.0000
1794.000,0,0,0.0000
1795.000,0,0,0.0000
1796.000,0,0,0.0000
1797.000,0,0,0.0000
1798.000,0,0,0.0000
1799.000,0,0,0.0000
1800.000,0,0,0.0000
1801.000,0,0,0.0000
1802.000,0,0,0.0000
1803.000,0,0,0.0000
1804.000,0,0,0.0000
1805.000,0,0,0.0000
1806.000,0,0,0.0000
1807.000,0,0,0.0000
1808.000,0,0,0.0000
1809.000,0,0,0.0000
1810.000,0,0,0.0000
1811.000,0,0,0.0000
1812.000,0,0,0.0000
1813.000,0,0,0.0000
1814.000,0,0,0.0000
1815.000,0,0,0.0000
1816.000,0,0,0.0000
1817.000,0,0,0.0000
1818.000,0,0,0.0000
1819.000,0,0,0.0000
1820.000,0,0,0.0000
1821.000,0,0,0.0000
1822.000,0,0,0.0000
1823.000,0,0,0.0000
1824.000,0,0,0.0000
1825.000,0,0,0.0000
1826.000,0,0,0.0000
1827.000,0,0,0.0000
1828.000,0,0,0.0000
1829.000,0,0,0.0000
1830.000,0,0,0.0000
1831.000,0,0,0.0000
1832.000,0,0,0.0000
1833.000,0,0,0.0000
1834.000,0,0,0.0000
1835.000,0,0,0.0000
1836.000,0,0,0.0000
1837.000,0,0,0.0000
1838.000,0,0,0.0000
1839.000,0,0,0.0000
1840.000,0,0,0.0000
1841.000,0,0,0.0000
1842.000,0,0,0.0000
1843.000,0,0,0.0000
1844.000,0,0,0.0000
1845.000,0,0,0.0000
1846.000,0,0,0.0000
1847.000,0,0,0.0000
1848.000,0,0,0.0000
1849.000,0,0,0.0000
1850.000,0,0,0.0000
1851.000,0,0,0.0000
1852.000,0,0,0.0000
1853.000,0,0,0.0000
1854.000,0,0,0.0000
1855.000,0,0,0.0000
1856.000,0,0,0.0000
1857.000,0,0,0.0000
1858.000,0,0,0.0000
1859.000,0,0,0.0000
1860.000,0,0,0.0000
1861.000,851968,13,6.8157
1862.000,0,0,0.0000
1863.000,0,0,0.0000
1864.000,0,0,0.0000
1865.000,0,0,0.0000
1866.000,0,0,0.0000
1867.000,0,0,0.0000
1868.000,0,0,0.0000
1869.000,0,0,0.0000
1870.000,0,0,0.0000
1871.000,0,0,0.0000
1872.000,0,0,0.0000
1873.000,0,0,0.0000
1874.000,0,0,0.0000
1875.000,0,0,0.0000
1876.000,0,0,0.0000
1877.000,0,0,0.0000
1878.000,0,0,0.0000
1879.000,0,0,0.0000
1880.000,0,0,0.0000
1881.000,0,0,0.0000
1882.000,0,0,0.0000
1883.000,0,0,0.0000
1884.000,0,0,0.0000
1885.000,0,0,0.0000
1886.000,0,0,0.0000
1887.000,0,0,0.0000
1888.000,0,0,0.0000
1889.000,0,0,0.0000
1890.000,0,0,0.0000
1891.000,0,0,0.0000
1892.000,0,0,0.0000
1893.000,0,0,0.0000
1894.000,0,0,0.0000
1895.000,0,0,0.0000
1896.000,0,0,0.0000
1897.000,0,0,0.0000
1898.000,0,0,0.0000
1899.000,0,0,0.0000
1900.000,0,0,0.0000
1901.000,0,0,0.0000
1902.000,0,0,0.0000
1903.000,0,0,0.0000
1904.000,0,0,0.0000
1905.000,0,0,0.0000
1906.000,0,0,0.0000
1907.000,0,0,0.0000
1908.000,0,0,0.0000
1909.000,0,0,0.0000
1910.000,0,0,0.0000
1911.000,0,0,0.0000
1912.000,0,0,0.0000
1913.000,0,0,0.0000
1914.000,0,0,0.0000
1915.000,0,0,0.0000
1916.000,0,0,0.0000
1917.000,0,0,0.0000
1918.000,0,0,0.0000
1919.000,0,0,0.0000
1920.000,0,0,0.0000
1921.000,0,0,0.0000
1922.000,0,0,0.0000
1923.000,0,0,0.0000
1924.000,0,0,0.0000
1925.000,0,0,0.0000
1926.000,0,0,0.0000
1927.000,0,0,0.0000
1928.000,0,0,0.0000
1929.000,0,0,0.0000
1930.000,0,0,0.0000
1931.000,0,0,0.0000
1932.000,0,0,0.0000
1933.000,0,0,0.0000
1934.000,0,0,0.0000
1935.000,0,0,0.0000
1936.000,0,0,0.0000
1937.000,0,0,0.0000
1938.000,0,0,0.0000
1939.000,0,0,0.0000
1940.000,0,0,0.0000
1941.000,0,0,0.0000
1942.000,0,0,0.0000
1943.000,0,0,0.0000
1944.000,0,0,0.0000
1945.000,196608,3,1.5729
1946.000,0,0,0.0000
1947.000,0,0,0.0000
1948.000,0,0,0.0000
1949.000,0,0,0.0000
1950.000,0,0,0.0000
1951.000,0,0,0.0000
1952.000,0,0,0.0000
1953.000,0,0,0.0000
1954.000,0,0,0.0000
1955.000,0,0,0.0000
1956.000,0,0,0.0000
1957.000,0,0,0.0000
1958.000,0,0,0.0000
1959.000,0,0,0.0000
1960.000,0,0,0.0000
1961.000,0,0,0.0000
1962.000,0,0,0.0000
1963.000,0,0,0.0000
1964.000,0,0,0.0000
1965.000,0,0,0.0000
1966.000,0,0,0.0000
1967.000,0,0,0.0000
1968.000,0,0,0.0000
1969.000,0,0,0.0000
1970.000,0,0,0.0000
1971.000,0,0,0.0000
1972.000,0,0,0.0000
1973.000,0,0,0.0000
1974.000,0,0,0.0000
1975.000,0,0,0.0000
1976.000,0,0,0.0000
1977.000,0,0,0.0000
1978.000,0,0,0.0000
1979.000,0,0,0.0000
1980.000,0,0,0.0000
1981.000,0,0,0.0000
1982.000,0,0,0.0000
1983.000,0,0,0.0000
1984.000,0,0,0.0000
1985.000,0,0,0.0000
1986.000,0,0,0.0000
1987.000,0,0,0.0000
1988.000,0,0,0.0000
1989.000,0,0,0.0000
1990.000,0,0,0.0000
1991.000,0,0,0.0000
1992.000,0,0,0.0000
1993.000,0,0,0.0000
1994.000,0,0,0.0000
1995.000,0,0,0.0000
1996.000,0,0,0.0000
1997.000,0,0,0.0000
1998.000,0,0,0.0000
1999.000,0,0,0.0000
2000.000,0,0,0.0000
2001.000,0,0,0.0000
2002.000,0,0,0.0000
2003.000,0,0,0.0000
2004.000,0,0,0.0000
2005.000,0,0,0.0000
2006.000,0,0,0.0000
2007.000,0,0,0.0000
2008.000,0,0,0.0000
2009.000,0,0,0.0000
2010.000,0,0,0.0000
2011.000,0,0,0.0000
2012.000,0,0,0.0000
2013.000,0,0,0.0000
2014.000,0,0,0.0000
2015.000,0,0,0.0000
2016.000,0,0,0.0000
2017.000,0,0,0.0000
2018.000,0,0,0.0000
2019.000,0,0,0.0000
2020.000,0,0,0.0000
2021.000,0,0,0.0000
2022.000,0,0,0.0000
2023.000,0,0,0.0000
2024.000,0,0,0.0000
2025.000,0,0,0.0000
2026.000,0,0,0.0000
2027.000,0,0,0.0000
2028.000,0,0,0.0000
2029.000,0,0,0.0000
2030.000,0,0,0.0000
2031.000,0,0,0.0000
2032.000,0,0,0.0000
2033.000,0,0,0.0000
2034.000,0,0,0.0000
2035.000,0,0,0.0000
2036.000,0,0,0.0000
2037.000,0,0,0.0000
2038.000,0,0,0.0000
2039.000,0,0,0.0000
2040.000,0,0,0.0000
2041.000,0,0,0.0000
2042.000,0,0,0.0000
2043.000,0,0,0.0000
2044.000,0,0,0.0000
2045.000,0,0,0.0000
2046.000,0,0,0.0000
2047.000,0,0,0.0000
2048.000,0,0,0.0000
2049.000,0,0,0.0000
2050.000,0,0,0.0000
2051.000,0,0,0.0000
2052.000,0,0,0.0000
2053.000,0,0,0.0000
2054.000,0,0,0.0000
2055.000,0,0,0.0000
2056.000,0,0,0.0000
2057.000,0,0,0.0000
2058.000,0,0,0.0000
2059.000,0,0,0.0000
2060.000,0,0,0.0000
2061.000,0,0,0.0000
2062.000,0,0,0.0000
2063.000,0,0,0.0000
2064.000,0,0,0.0000
